timestamp,open,high,low,close,volume,datetime
1778002200000,2365.15,2365.16,2360.0,2362.35,27431.56,2026-05-05 17:30:00
1778004000000,2362.36,2373.35,2362.27,2371.25,43407.694,2026-05-05 18:00:00
1778005800000,2371.24,2374.11,2368.17,2371.22,24033.224,2026-05-05 18:30:00
1778007600000,2371.21,2372.43,2368.3,2370.16,20700.838,2026-05-05 19:00:00
1778009400000,2370.16,2375.55,2368.5,2370.82,29041.874,2026-05-05 19:30:00
1778011200000,2370.82,2386.5,2370.31,2380.32,78506.454,2026-05-05 20:00:00
1778013000000,2380.32,2386.24,2379.01,2381.51,30661.79,2026-05-05 20:30:00
1778014800000,2381.51,2387.7,2373.46,2374.62,45810.511,2026-05-05 21:00:00
1778016600000,2374.62,2376.89,2367.11,2374.42,36314.41,2026-05-05 21:30:00
1778018400000,2374.42,2380.93,2371.5,2375.65,21030.51,2026-05-05 22:00:00
1778020200000,2375.64,2375.65,2352.0,2366.33,146693.794,2026-05-05 22:30:00
1778022000000,2366.32,2368.86,2356.29,2357.45,40744.636,2026-05-05 23:00:00
1778023800000,2357.46,2363.14,2353.4,2359.7,55654.181,2026-05-05 23:30:00
1778025600000,2359.7,2366.0,2355.69,2356.65,42751.948,2026-05-06 00:00:00
1778027400000,2356.66,2367.0,2353.0,2363.44,46937.118,2026-05-06 00:30:00
1778029200000,2363.44,2373.7,2361.5,2368.91,63049.241,2026-05-06 01:00:00
1778031000000,2368.92,2376.0,2368.01,2372.13,40868.776,2026-05-06 01:30:00
1778032800000,2372.13,2372.99,2362.01,2362.29,44498.594,2026-05-06 02:00:00
1778034600000,2362.29,2369.35,2359.0,2368.54,44402.406,2026-05-06 02:30:00
1778036400000,2368.53,2379.85,2366.63,2375.01,67523.116,2026-05-06 03:00:00
1778038200000,2375.01,2378.58,2372.71,2375.49,32945.469,2026-05-06 03:30:00
1778040000000,2375.49,2378.0,2371.2,2371.39,31861.843,2026-05-06 04:00:00
1778041800000,2371.38,2372.4,2359.2,2365.03,68249.249,2026-05-06 04:30:00
1778043600000,2365.02,2366.0,2361.38,2364.61,30170.96,2026-05-06 05:00:00
1778045400000,2364.62,2364.62,2353.61,2364.28,77291.324,2026-05-06 05:30:00
1778047200000,2364.28,2366.0,2360.0,2364.51,29659.866,2026-05-06 06:00:00
1778049000000,2364.51,2370.72,2363.6,2369.6,49431.018,2026-05-06 06:30:00
1778050800000,2369.59,2374.14,2367.71,2372.75,47867.569,2026-05-06 07:00:00
1778052600000,2372.76,2372.9,2368.32,2370.3,23096.258,2026-05-06 07:30:00
1778054400000,2370.3,2377.78,2368.01,2376.39,63797.152,2026-05-06 08:00:00
1778056200000,2376.38,2395.68,2376.22,2393.48,214492.508,2026-05-06 08:30:00
1778058000000,2393.47,2395.5,2383.47,2388.99,127691.997,2026-05-06 09:00:00
1778059800000,2389.0,2417.96,2388.22,2411.88,370110.804,2026-05-06 09:30:00
1778061600000,2411.87,2413.5,2404.12,2410.34,92651.096,2026-05-06 10:00:00
1778063400000,2410.34,2414.55,2406.71,2409.03,80131.165,2026-05-06 10:30:00
1778065200000,2409.02,2423.77,2407.17,2414.01,163040.482,2026-05-06 11:00:00
1778067000000,2414.02,2418.12,2407.05,2409.78,102961.385,2026-05-06 11:30:00
1778068800000,2409.77,2412.98,2397.19,2408.76,122912.211,2026-05-06 12:00:00
1778070600000,2408.75,2411.16,2398.88,2403.89,86355.908,2026-05-06 12:30:00
1778072400000,2403.9,2403.9,2379.0,2382.25,253460.189,2026-05-06 13:00:00
1778074200000,2382.26,2386.35,2363.59,2367.6,280043.894,2026-05-06 13:30:00
1778076000000,2367.6,2368.39,2344.0,2362.0,366257.585,2026-05-06 14:00:00
1778077800000,2362.0,2372.28,2356.03,2358.6,154976.507,2026-05-06 14:30:00
1778079600000,2358.6,2365.28,2353.62,2359.01,88819.645,2026-05-06 15:00:00
1778081400000,2359.0,2362.27,2353.24,2357.91,69565.096,2026-05-06 15:30:00
1778083200000,2357.92,2368.44,2350.49,2350.49,107618.472,2026-05-06 16:00:00
1778085000000,2350.49,2361.35,2349.2,2357.06,66204.142,2026-05-06 16:30:00
1778086800000,2357.05,2360.0,2350.81,2352.81,31221.576,2026-05-06 17:00:00
1778088600000,2352.81,2354.21,2346.25,2349.19,62441.548,2026-05-06 17:30:00
1778090400000,2349.19,2351.57,2335.31,2343.7,143425.979,2026-05-06 18:00:00
1778092200000,2343.69,2347.8,2340.52,2344.11,39205.954,2026-05-06 18:30:00
1778094000000,2344.1,2348.0,2342.1,2344.05,25117.921,2026-05-06 19:00:00
1778095800000,2344.05,2349.34,2341.33,2348.05,28930.116,2026-05-06 19:30:00
1778097600000,2348.05,2356.4,2348.05,2351.85,53090.792,2026-05-06 20:00:00
1778099400000,2351.84,2352.3,2343.99,2350.18,36820.995,2026-05-06 20:30:00
1778101200000,2350.18,2351.69,2344.7,2350.6,16410.151,2026-05-06 21:00:00
1778103000000,2350.6,2356.94,2349.1,2353.62,24979.211,2026-05-06 21:30:00
1778104800000,2353.62,2354.35,2343.83,2344.78,27177.524,2026-05-06 22:00:00
1778106600000,2344.77,2348.74,2344.17,2346.38,15601.841,2026-05-06 22:30:00
1778108400000,2346.38,2348.89,2337.29,2348.89,58331.418,2026-05-06 23:00:00
1778110200000,2348.89,2350.94,2346.07,2350.15,16002.402,2026-05-06 23:30:00
1778112000000,2350.15,2351.81,2344.0,2344.0,31489.275,2026-05-07 00:00:00
1778113800000,2344.01,2345.95,2327.59,2328.18,128170.499,2026-05-07 00:30:00
1778115600000,2328.18,2331.24,2311.44,2330.96,209859.111,2026-05-07 01:00:00
1778117400000,2330.95,2334.1,2324.78,2326.21,53353.091,2026-05-07 01:30:00
1778119200000,2326.2,2326.9,2312.54,2317.01,108576.141,2026-05-07 02:00:00
1778121000000,2317.01,2323.0,2314.8,2321.17,56016.519,2026-05-07 02:30:00
1778122800000,2321.16,2322.83,2314.3,2319.31,32888.744,2026-05-07 03:00:00
1778124600000,2319.3,2324.88,2317.4,2321.29,34916.709,2026-05-07 03:30:00
1778126400000,2321.3,2326.55,2316.58,2324.87,48349.394,2026-05-07 04:00:00
1778128200000,2324.87,2326.68,2321.8,2326.5,21258.35,2026-05-07 04:30:00
1778130000000,2326.49,2332.46,2326.0,2330.72,42227.303,2026-05-07 05:00:00
1778131800000,2330.73,2333.2,2327.89,2330.2,20763.885,2026-05-07 05:30:00
1778133600000,2330.2,2330.2,2319.0,2322.84,60095.232,2026-05-07 06:00:00
1778135400000,2322.85,2337.54,2322.84,2336.24,84272.697,2026-05-07 06:30:00
1778137200000,2336.24,2344.45,2335.6,2339.22,95311.571,2026-05-07 07:00:00
1778139000000,2339.22,2345.89,2338.92,2343.37,54654.534,2026-05-07 07:30:00
1778140800000,2343.38,2345.58,2333.6,2336.55,51168.528,2026-05-07 08:00:00
1778142600000,2336.54,2339.79,2330.66,2332.78,55281.633,2026-05-07 08:30:00
1778144400000,2332.79,2336.19,2327.51,2330.3,55862.726,2026-05-07 09:00:00
1778146200000,2330.29,2333.55,2325.35,2327.9,43238.571,2026-05-07 09:30:00
1778148000000,2327.91,2330.99,2316.34,2317.68,77466.587,2026-05-07 10:00:00
1778149800000,2317.68,2328.6,2317.32,2326.0,47224.857,2026-05-07 10:30:00
1778151600000,2326.01,2330.77,2324.36,2327.2,33110.84,2026-05-07 11:00:00
1778153400000,2327.2,2331.09,2324.51,2329.38,30881.546,2026-05-07 11:30:00
1778155200000,2329.38,2336.83,2328.07,2332.21,43885.703,2026-05-07 12:00:00
1778157000000,2332.21,2335.26,2329.36,2331.85,23129.056,2026-05-07 12:30:00
1778158800000,2331.84,2331.84,2321.5,2323.76,60674.451,2026-05-07 13:00:00
1778160600000,2323.76,2323.94,2303.1,2313.54,235398.588,2026-05-07 13:30:00
1778162400000,2313.55,2318.0,2307.0,2309.31,93090.467,2026-05-07 14:00:00
1778164200000,2309.31,2310.11,2287.63,2298.25,339510.286,2026-05-07 14:30:00
1778166000000,2298.25,2303.99,2284.28,2290.26,146029.016,2026-05-07 15:00:00
1778167800000,2290.25,2298.2,2288.39,2293.85,70499.472,2026-05-07 15:30:00
1778169600000,2293.86,2297.92,2284.47,2296.77,98480.132,2026-05-07 16:00:00
1778171400000,2296.77,2297.57,2288.6,2290.91,34841.697,2026-05-07 16:30:00
1778173200000,2290.9,2294.89,2278.13,2287.67,111431.655,2026-05-07 17:00:00
1778175000000,2287.67,2301.23,2285.5,2299.07,74454.604,2026-05-07 17:30:00
1778176800000,2299.07,2303.6,2297.01,2298.86,43346.578,2026-05-07 18:00:00
1778178600000,2298.86,2303.76,2290.62,2295.51,49177.423,2026-05-07 18:30:00
1778180400000,2295.51,2296.38,2289.21,2290.05,32421.082,2026-05-07 19:00:00
1778182200000,2290.06,2296.5,2287.1,2295.5,42866.503,2026-05-07 19:30:00
1778184000000,2295.5,2302.31,2292.46,2294.13,33211.937,2026-05-07 20:00:00
1778185800000,2294.12,2294.12,2287.39,2288.64,55244.786,2026-05-07 20:30:00
1778187600000,2288.63,2293.61,2281.0,2293.51,49925.001,2026-05-07 21:00:00
1778189400000,2293.51,2293.84,2286.89,2287.23,23990.315,2026-05-07 21:30:00
1778191200000,2287.22,2289.68,2279.79,2285.59,101268.504,2026-05-07 22:00:00
1778193000000,2285.58,2288.26,2281.0,2286.5,37029.67,2026-05-07 22:30:00
1778194800000,2286.5,2291.19,2285.66,2289.0,26714.488,2026-05-07 23:00:00
1778196600000,2289.01,2292.95,2286.87,2290.61,17913.839,2026-05-07 23:30:00
1778198400000,2290.62,2294.0,2289.23,2289.99,26853.597,2026-05-08 00:00:00
1778200200000,2290.0,2290.89,2283.13,2286.63,37267.338,2026-05-08 00:30:00
1778202000000,2286.63,2288.85,2279.22,2285.17,34181.956,2026-05-08 01:00:00
1778203800000,2285.17,2287.44,2282.7,2284.73,19504.41,2026-05-08 01:30:00
1778205600000,2284.73,2285.24,2266.51,2275.54,172557.934,2026-05-08 02:00:00
1778207400000,2275.54,2282.5,2274.33,2278.03,43144.352,2026-05-08 02:30:00
1778209200000,2278.03,2278.71,2262.45,2278.0,121165.103,2026-05-08 03:00:00
1778211000000,2278.0,2280.87,2277.99,2278.0,30629.292,2026-05-08 03:30:00
1778212800000,2278.0,2283.69,2277.7,2281.75,30463.212,2026-05-08 04:00:00
1778214600000,2281.75,2281.75,2275.38,2280.66,19848.647,2026-05-08 04:30:00
1778216400000,2280.67,2281.65,2277.82,2279.21,15060.722,2026-05-08 05:00:00
1778218200000,2279.21,2283.21,2275.13,2275.23,23285.201,2026-05-08 05:30:00
1778220000000,2275.23,2277.99,2268.56,2274.19,50050.626,2026-05-08 06:00:00
1778221800000,2274.19,2276.45,2267.65,2274.41,33136.533,2026-05-08 06:30:00
1778223600000,2274.41,2274.46,2266.08,2269.97,54739.544,2026-05-08 07:00:00
1778225400000,2269.97,2281.43,2269.97,2280.28,52818.025,2026-05-08 07:30:00
1778227200000,2280.28,2281.82,2278.63,2280.45,34389.014,2026-05-08 08:00:00
1778229000000,2280.45,2288.4,2280.22,2282.27,59086.412,2026-05-08 08:30:00
1778230800000,2282.27,2291.64,2278.58,2286.69,106807.21,2026-05-08 09:00:00
1778232600000,2286.7,2287.62,2280.51,2283.24,44172.099,2026-05-08 09:30:00
1778234400000,2283.23,2286.9,2280.01,2282.51,35206.25,2026-05-08 10:00:00
1778236200000,2282.51,2289.97,2282.5,2286.9,36408.466,2026-05-08 10:30:00
1778238000000,2286.9,2293.72,2286.9,2292.0,58011.721,2026-05-08 11:00:00
1778239800000,2292.0,2299.08,2288.44,2294.5,50085.736,2026-05-08 11:30:00
1778241600000,2294.5,2296.91,2288.25,2292.88,50218.318,2026-05-08 12:00:00
1778243400000,2292.88,2304.08,2281.2,2283.75,130081.813,2026-05-08 12:30:00
1778245200000,2283.75,2286.15,2272.12,2273.15,120262.834,2026-05-08 13:00:00
1778247000000,2273.15,2277.92,2268.37,2275.42,91179.495,2026-05-08 13:30:00
1778248800000,2275.42,2292.18,2274.0,2280.51,111858.626,2026-05-08 14:00:00
1778250600000,2280.51,2289.0,2272.12,2284.92,78342.598,2026-05-08 14:30:00
1778252400000,2284.92,2287.0,2273.66,2276.9,59438.889,2026-05-08 15:00:00
1778254200000,2276.9,2293.69,2274.1,2292.48,75456.636,2026-05-08 15:30:00
1778256000000,2292.48,2293.59,2287.43,2289.09,42447.115,2026-05-08 16:00:00
1778257800000,2289.08,2291.74,2285.14,2288.95,31339.359,2026-05-08 16:30:00
1778259600000,2288.96,2301.71,2288.25,2300.81,85787.279,2026-05-08 17:00:00
1778261400000,2300.81,2314.88,2297.99,2304.28,199299.58,2026-05-08 17:30:00
1778263200000,2304.28,2319.58,2304.27,2317.42,116558.031,2026-05-08 18:00:00
1778265000000,2317.42,2320.59,2312.0,2312.81,69300.465,2026-05-08 18:30:00
1778266800000,2312.82,2319.68,2311.43,2314.85,46073.406,2026-05-08 19:00:00
1778268600000,2314.85,2318.28,2313.0,2315.4,26863.02,2026-05-08 19:30:00
1778270400000,2315.4,2316.2,2309.52,2311.98,27337.752,2026-05-08 20:00:00
1778272200000,2311.98,2311.98,2304.42,2306.22,27586.308,2026-05-08 20:30:00
1778274000000,2306.22,2310.0,2303.63,2308.48,20279.779,2026-05-08 21:00:00
1778275800000,2308.47,2314.69,2308.47,2314.13,15348.648,2026-05-08 21:30:00
1778277600000,2314.13,2318.47,2312.0,2312.51,26907.199,2026-05-08 22:00:00
1778279400000,2312.5,2314.42,2309.78,2310.01,14235.596,2026-05-08 22:30:00
1778281200000,2310.0,2310.39,2305.3,2307.22,20220.345,2026-05-08 23:00:00
1778283000000,2307.22,2307.22,2302.19,2306.34,25894.372,2026-05-08 23:30:00
1778284800000,2306.34,2310.73,2303.52,2307.96,20647.103,2026-05-09 00:00:00
1778286600000,2307.96,2311.47,2306.51,2308.02,16627.92,2026-05-09 00:30:00
1778288400000,2308.02,2314.01,2307.66,2310.55,21094.708,2026-05-09 01:00:00
1778290200000,2310.55,2317.3,2310.3,2313.29,27813.102,2026-05-09 01:30:00
1778292000000,2313.28,2317.74,2313.0,2315.4,19552.112,2026-05-09 02:00:00
1778293800000,2315.4,2319.63,2315.39,2315.99,24044.612,2026-05-09 02:30:00
1778295600000,2316.0,2320.96,2313.77,2315.82,25206.264,2026-05-09 03:00:00
1778297400000,2315.81,2315.82,2311.53,2314.28,23013.075,2026-05-09 03:30:00
1778299200000,2314.27,2324.54,2314.27,2315.97,62054.331,2026-05-09 04:00:00
1778301000000,2315.96,2316.66,2310.5,2311.72,38861.471,2026-05-09 04:30:00
1778302800000,2311.72,2316.66,2310.02,2314.81,20409.344,2026-05-09 05:00:00
1778304600000,2314.8,2317.6,2313.37,2313.83,22381.965,2026-05-09 05:30:00
1778306400000,2313.84,2318.11,2313.83,2315.96,24329.475,2026-05-09 06:00:00
1778308200000,2315.95,2317.93,2311.71,2313.5,22453.344,2026-05-09 06:30:00
1778310000000,2313.5,2317.6,2310.09,2315.22,25019.151,2026-05-09 07:00:00
1778311800000,2315.23,2316.31,2313.02,2313.82,12236.919,2026-05-09 07:30:00
1778313600000,2313.81,2318.8,2313.24,2317.99,32914.751,2026-05-09 08:00:00
1778315400000,2318.0,2319.45,2315.41,2316.4,26160.204,2026-05-09 08:30:00
1778317200000,2316.4,2316.67,2310.42,2312.65,28571.532,2026-05-09 09:00:00
1778319000000,2312.65,2314.81,2311.5,2312.56,15881.211,2026-05-09 09:30:00
1778320800000,2312.56,2313.98,2309.3,2311.0,25008.501,2026-05-09 10:00:00
1778322600000,2311.01,2314.5,2310.81,2311.91,11206.408,2026-05-09 10:30:00
1778324400000,2311.91,2315.31,2311.67,2314.5,17494.763,2026-05-09 11:00:00
1778326200000,2314.5,2314.84,2312.83,2313.85,6895.6,2026-05-09 11:30:00
1778328000000,2313.85,2317.8,2312.5,2316.2,26420.773,2026-05-09 12:00:00
1778329800000,2316.2,2316.24,2313.51,2315.71,9550.03,2026-05-09 12:30:00
1778331600000,2315.7,2315.79,2312.03,2313.17,12978.788,2026-05-09 13:00:00
1778333400000,2313.17,2314.07,2310.7,2313.77,11864.707,2026-05-09 13:30:00
1778335200000,2313.77,2314.72,2304.47,2307.27,47180.767,2026-05-09 14:00:00
1778337000000,2307.3,2310.46,2304.26,2307.31,41536.603,2026-05-09 14:30:00
1778338800000,2307.3,2310.0,2297.57,2309.64,91736.238,2026-05-09 15:00:00
1778340600000,2309.64,2316.59,2308.99,2316.37,57658.799,2026-05-09 15:30:00
1778342400000,2316.38,2324.48,2313.87,2318.42,93633.586,2026-05-09 16:00:00
1778344200000,2318.42,2320.85,2315.94,2318.99,49426.725,2026-05-09 16:30:00
1778346000000,2319.02,2332.87,2319.0,2330.89,152896.442,2026-05-09 17:00:00
1778347800000,2330.9,2332.3,2326.0,2328.72,42677.958,2026-05-09 17:30:00
1778349600000,2328.73,2337.74,2328.28,2335.55,53755.097,2026-05-09 18:00:00
1778351400000,2335.55,2337.0,2327.96,2329.12,31325.735,2026-05-09 18:30:00
1778353200000,2329.12,2330.42,2325.61,2327.71,16576.185,2026-05-09 19:00:00
1778355000000,2327.7,2332.31,2326.43,2331.16,17914.796,2026-05-09 19:30:00
1778356800000,2331.17,2331.88,2326.68,2327.75,12205.974,2026-05-09 20:00:00
1778358600000,2327.75,2329.29,2326.14,2328.23,10174.008,2026-05-09 20:30:00
1778360400000,2328.24,2330.65,2327.77,2329.77,9762.399,2026-05-09 21:00:00
1778362200000,2329.78,2330.9,2328.01,2330.14,5855.411,2026-05-09 21:30:00
1778364000000,2330.14,2331.0,2328.52,2329.85,6893.92,2026-05-09 22:00:00
1778365800000,2329.85,2332.81,2326.31,2329.01,11324.89,2026-05-09 22:30:00
1778367600000,2329.01,2330.8,2324.56,2325.35,18679.961,2026-05-09 23:00:00
1778369400000,2325.34,2327.43,2323.62,2325.42,13558.206,2026-05-09 23:30:00
1778371200000,2325.42,2329.0,2322.7,2326.36,20027.322,2026-05-10 00:00:00
1778373000000,2326.37,2327.71,2320.33,2322.97,22255.555,2026-05-10 00:30:00
1778374800000,2322.96,2323.69,2318.36,2319.28,30632.718,2026-05-10 01:00:00
1778376600000,2319.28,2324.32,2317.39,2323.07,26772.744,2026-05-10 01:30:00
1778378400000,2323.07,2326.66,2319.39,2325.05,21906.816,2026-05-10 02:00:00
1778380200000,2325.05,2327.5,2323.56,2327.19,15377.985,2026-05-10 02:30:00
1778382000000,2327.19,2329.07,2324.71,2325.43,17361.482,2026-05-10 03:00:00
1778383800000,2325.43,2333.81,2323.0,2327.0,42980.927,2026-05-10 03:30:00
1778385600000,2327.01,2328.6,2325.25,2328.49,14565.211,2026-05-10 04:00:00
1778387400000,2328.49,2330.39,2326.4,2327.6,17623.023,2026-05-10 04:30:00
1778389200000,2327.6,2329.63,2326.05,2328.02,9462.906,2026-05-10 05:00:00
1778391000000,2328.03,2329.35,2325.6,2326.22,10575.832,2026-05-10 05:30:00
1778392800000,2326.23,2328.2,2325.83,2325.83,13113.017,2026-05-10 06:00:00
1778394600000,2325.83,2329.91,2325.83,2328.62,11855.88,2026-05-10 06:30:00
1778396400000,2328.62,2331.45,2326.51,2328.55,13525.697,2026-05-10 07:00:00
1778398200000,2328.55,2329.63,2326.35,2326.5,8334.206,2026-05-10 07:30:00
1778400000000,2326.5,2330.95,2325.12,2329.55,22665.74,2026-05-10 08:00:00
1778401800000,2329.54,2330.78,2327.85,2328.99,9269.744,2026-05-10 08:30:00
1778403600000,2329.0,2332.58,2328.2,2328.2,21188.705,2026-05-10 09:00:00
1778405400000,2328.21,2328.94,2326.15,2327.58,17772.34,2026-05-10 09:30:00
1778407200000,2327.58,2328.0,2322.34,2325.76,41166.066,2026-05-10 10:00:00
1778409000000,2325.76,2326.36,2322.57,2324.66,23362.181,2026-05-10 10:30:00
1778410800000,2324.67,2327.0,2317.55,2321.08,47723.661,2026-05-10 11:00:00
1778412600000,2321.08,2323.02,2319.31,2321.61,23101.196,2026-05-10 11:30:00
1778414400000,2321.61,2324.61,2319.82,2323.68,26926.175,2026-05-10 12:00:00
1778416200000,2323.68,2324.54,2321.67,2323.26,16712.891,2026-05-10 12:30:00
1778418000000,2323.26,2331.25,2322.61,2328.39,56050.542,2026-05-10 13:00:00
1778419800000,2328.4,2330.0,2327.01,2329.1,20690.383,2026-05-10 13:30:00
1778421600000,2329.1,2329.98,2326.14,2326.81,19559.519,2026-05-10 14:00:00
1778423400000,2326.82,2334.4,2326.22,2329.99,40342.156,2026-05-10 14:30:00
1778425200000,2330.0,2336.79,2329.99,2333.37,57681.876,2026-05-10 15:00:00
1778427000000,2333.36,2351.17,2333.36,2346.75,164550.035,2026-05-10 15:30:00
1778428800000,2346.74,2350.0,2339.0,2344.5,82847.209,2026-05-10 16:00:00
1778430600000,2344.5,2349.92,2343.28,2348.7,60066.088,2026-05-10 16:30:00
1778432400000,2348.7,2357.37,2344.3,2354.83,145864.259,2026-05-10 17:00:00
1778434200000,2354.84,2367.49,2351.63,2363.22,130386.103,2026-05-10 17:30:00
1778436000000,2363.23,2365.95,2360.0,2360.87,49770.043,2026-05-10 18:00:00
1778437800000,2360.87,2362.49,2355.44,2357.38,29584.205,2026-05-10 18:30:00
1778439600000,2357.39,2365.77,2350.01,2365.42,52190.921,2026-05-10 19:00:00
1778441400000,2365.43,2365.76,2358.08,2364.47,24133.161,2026-05-10 19:30:00
1778443200000,2364.47,2368.88,2345.5,2352.39,110359.503,2026-05-10 20:00:00
1778445000000,2352.39,2352.58,2310.0,2327.45,277394.467,2026-05-10 20:30:00
1778446800000,2327.44,2334.0,2322.85,2333.81,74001.276,2026-05-10 21:00:00
1778448600000,2333.8,2335.95,2328.02,2329.57,52345.563,2026-05-10 21:30:00
1778450400000,2329.56,2361.46,2326.26,2354.09,180147.096,2026-05-10 22:00:00
1778452200000,2354.09,2377.48,2351.02,2373.45,281353.359,2026-05-10 22:30:00
1778454000000,2373.46,2383.11,2369.53,2373.81,148451.588,2026-05-10 23:00:00
1778455800000,2373.81,2379.93,2367.12,2370.61,94135.227,2026-05-10 23:30:00
1778457600000,2370.62,2374.6,2350.0,2354.99,164334.456,2026-05-11 00:00:00
1778459400000,2355.0,2364.23,2343.67,2352.0,86088.721,2026-05-11 00:30:00
1778461200000,2351.99,2365.39,2344.6,2361.45,83648.876,2026-05-11 01:00:00
1778463000000,2361.45,2364.99,2354.2,2358.13,43255.157,2026-05-11 01:30:00
1778464800000,2358.13,2360.2,2346.0,2349.61,46576.84,2026-05-11 02:00:00
1778466600000,2349.61,2350.27,2342.19,2344.99,58905.206,2026-05-11 02:30:00
1778468400000,2344.99,2345.0,2321.2,2324.7,229609.018,2026-05-11 03:00:00
1778470200000,2324.71,2330.54,2318.98,2329.82,78657.122,2026-05-11 03:30:00
1778472000000,2329.81,2331.77,2325.72,2330.93,35376.883,2026-05-11 04:00:00
1778473800000,2330.93,2335.39,2328.79,2331.9,34583.866,2026-05-11 04:30:00
1778475600000,2331.9,2337.96,2331.02,2336.92,30311.575,2026-05-11 05:00:00
1778477400000,2336.92,2339.85,2332.54,2334.16,30186.489,2026-05-11 05:30:00
1778479200000,2334.15,2339.8,2332.41,2338.28,34822.08,2026-05-11 06:00:00
1778481000000,2338.27,2343.14,2329.1,2332.61,47927.59,2026-05-11 06:30:00
1778482800000,2332.61,2332.84,2327.2,2329.23,25098.624,2026-05-11 07:00:00
1778484600000,2329.23,2330.64,2327.12,2329.57,17846.944,2026-05-11 07:30:00
1778486400000,2329.58,2332.98,2325.69,2326.53,28052.314,2026-05-11 08:00:00
1778488200000,2326.52,2333.96,2325.44,2329.51,21479.505,2026-05-11 08:30:00
1778490000000,2329.5,2336.53,2329.24,2334.93,19867.427,2026-05-11 09:00:00
1778491800000,2334.92,2337.8,2332.01,2335.1,14646.481,2026-05-11 09:30:00
1778493600000,2335.1,2338.95,2333.95,2336.34,20714.306,2026-05-11 10:00:00
1778495400000,2336.34,2337.1,2328.45,2328.94,40981.281,2026-05-11 10:30:00
1778497200000,2328.94,2334.32,2326.54,2332.79,23206.826,2026-05-11 11:00:00
1778499000000,2332.78,2335.29,2331.2,2334.99,15480.835,2026-05-11 11:30:00
1778500800000,2335.0,2338.45,2328.21,2336.22,38891.623,2026-05-11 12:00:00
1778502600000,2336.22,2337.99,2327.38,2328.7,46664.217,2026-05-11 12:30:00
1778504400000,2328.7,2332.08,2323.95,2326.62,51918.583,2026-05-11 13:00:00
1778506200000,2326.62,2328.88,2313.13,2321.01,182313.084,2026-05-11 13:30:00
1778508000000,2321.01,2327.88,2311.1,2312.07,88338.429,2026-05-11 14:00:00
1778509800000,2312.08,2317.05,2302.1,2315.32,189427.736,2026-05-11 14:30:00
1778511600000,2315.33,2334.0,2312.33,2331.87,107524.323,2026-05-11 15:00:00
1778513400000,2331.86,2334.99,2325.62,2332.36,73697.79,2026-05-11 15:30:00
1778515200000,2332.36,2340.49,2329.6,2335.75,110872.663,2026-05-11 16:00:00
1778517000000,2335.76,2338.33,2325.59,2328.7,74424.087,2026-05-11 16:30:00
1778518800000,2328.71,2329.94,2322.3,2328.73,44674.182,2026-05-11 17:00:00
1778520600000,2328.72,2343.51,2327.0,2335.63,59254.642,2026-05-11 17:30:00
1778522400000,2335.63,2342.9,2335.1,2340.55,31366.189,2026-05-11 18:00:00
1778524200000,2340.55,2343.57,2333.18,2334.38,38346.35,2026-05-11 18:30:00
1778526000000,2334.38,2342.21,2330.76,2336.62,33563.264,2026-05-11 19:00:00
1778527800000,2336.63,2343.26,2336.21,2339.43,23701.872,2026-05-11 19:30:00
1778529600000,2339.43,2345.13,2335.01,2337.36,49394.91,2026-05-11 20:00:00
1778531400000,2337.36,2340.5,2335.04,2336.98,21044.935,2026-05-11 20:30:00
1778533200000,2336.97,2340.21,2335.06,2336.53,17136.146,2026-05-11 21:00:00
1778535000000,2336.53,2341.69,2336.17,2339.92,25814.068,2026-05-11 21:30:00
1778536800000,2339.9,2344.88,2335.7,2337.79,25714.851,2026-05-11 22:00:00
1778538600000,2337.79,2343.83,2337.55,2340.2,12325.509,2026-05-11 22:30:00
1778540400000,2340.2,2340.28,2333.32,2335.29,19206.026,2026-05-11 23:00:00
1778542200000,2335.29,2341.06,2333.89,2338.84,17097.378,2026-05-11 23:30:00
1778544000000,2338.85,2339.86,2332.28,2333.9,28286.541,2026-05-12 00:00:00
1778545800000,2333.91,2335.0,2331.0,2332.49,23889.287,2026-05-12 00:30:00
1778547600000,2332.49,2334.73,2318.08,2322.67,86680.841,2026-05-12 01:00:00
1778549400000,2322.66,2322.79,2293.91,2310.5,257689.512,2026-05-12 01:30:00
1778551200000,2310.51,2316.3,2306.05,2313.84,49086.362,2026-05-12 02:00:00
1778553000000,2313.85,2315.07,2306.4,2314.8,31949.577,2026-05-12 02:30:00
1778554800000,2314.8,2316.21,2310.0,2310.93,25533.29,2026-05-12 03:00:00
1778556600000,2310.92,2313.1,2306.4,2308.55,26049.055,2026-05-12 03:30:00
1778558400000,2308.56,2311.8,2304.39,2311.1,33299.327,2026-05-12 04:00:00
1778560200000,2311.11,2313.5,2309.2,2310.01,22489.962,2026-05-12 04:30:00
1778562000000,2310.0,2313.0,2308.82,2312.31,16390.211,2026-05-12 05:00:00
1778563800000,2312.31,2313.3,2309.0,2309.37,11812.423,2026-05-12 05:30:00
1778565600000,2309.37,2313.0,2307.62,2309.6,19903.426,2026-05-12 06:00:00
1778567400000,2309.61,2310.2,2301.81,2303.04,52422.049,2026-05-12 06:30:00
1778569200000,2303.03,2303.99,2293.03,2299.76,145372.723,2026-05-12 07:00:00
1778571000000,2299.76,2300.54,2288.0,2293.81,119266.042,2026-05-12 07:30:00
